client_hash_id,content_hash_id,impressions,avg_position,ctr,position_tier,tier_avg_ctr,baseline_action_score,reason_code,action
client_62f4a7e64f5e0096,content_96a8deea5e8ea0b3,106.0,2.9844193817878026,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_b10cb2997d0c7c86,content_5228dab346f6fe20,106.0,6.845091896407685,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_b10cb2997d0c7c86,content_9de8252aa33fc89a,106.0,6.327714646464646,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_23a62021009f63c4,content_a6b4db27d3ad453e,106.0,8.498448532144184,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_42fd52ddb4cda369,106.0,2.0763305322128853,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_400c21c81c8b46ef,content_dc2b8631cd8f4134,106.0,5.254214413037943,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_e3b82fa203cc8134,567.0,11.306768200325847,0.001763668430335097,11-20,0.002390199791471674,0.3552432817644393,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_9747d5f0d0c0a505,567.0,11.214674750201066,0.001763668430335097,11-20,0.002390199791471674,0.3552432817644393,low_ctr_visible_page,review_title_and_meta
client_a80fca3f171ed1de,content_65429890564ade3b,567.0,13.914047294740199,0.001763668430335097,11-20,0.002390199791471674,0.3552432817644393,low_ctr_visible_page,review_title_and_meta
client_400c21c81c8b46ef,content_d283b4a030570b84,404.0,5.447956514396725,0.0024752475247524753,top10,0.003354027530372355,0.3550271222704314,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_f438061c5fc4753e,404.0,4.302906338864593,0.0024752475247524753,top10,0.003354027530372355,0.3550271222704314,low_ctr_visible_page,review_title_and_meta
client_08a6a72ff48e62c0,content_624336bfb9e454bb,404.0,9.860806143983895,0.0024752475247524753,top10,0.003354027530372355,0.3550271222704314,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_c077b77eaa5dc22f,404.0,8.419810126113234,0.0024752475247524753,top10,0.003354027530372355,0.3550271222704314,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_b4172355f790d080,404.0,6.220623303411304,0.0024752475247524753,top10,0.003354027530372355,0.3550271222704314,low_ctr_visible_page,review_title_and_meta
client_2094c6eb080311d5,content_3c62c335c94863a9,404.0,7.02154428670405,0.0024752475247524753,top10,0.003354027530372355,0.3550271222704314,low_ctr_visible_page,review_title_and_meta
client_23a62021009f63c4,content_4f0905f4f77c3d98,404.0,5.657615452577501,0.0024752475247524753,top10,0.003354027530372355,0.3550271222704314,low_ctr_visible_page,review_title_and_meta
client_9958f0a7ae1df715,content_8121838afece1c44,404.0,9.714347933323266,0.0024752475247524753,top10,0.003354027530372355,0.3550271222704314,low_ctr_visible_page,review_title_and_meta
client_a80fca3f171ed1de,content_5dd6b435d5cdff8c,404.0,1.8011481007923134,0.0024752475247524753,top10,0.003354027530372355,0.3550271222704314,low_ctr_visible_page,review_title_and_meta
client_3f0ce4d44fe94f3d,content_464d06a4eca99f9a,404.0,5.592721878058691,0.0024752475247524753,top10,0.003354027530372355,0.3550271222704314,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_03225f84873da050,404.0,1.7370820874209618,0.0024752475247524753,top10,0.003354027530372355,0.3550271222704314,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_53109af1bb84ebf3,702.0,7.397165057052531,0.002849002849002849,top10,0.003354027530372355,0.354527326321393,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_712395e2c27c59bb,702.0,3.212500150310649,0.002849002849002849,top10,0.003354027530372355,0.354527326321393,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_38dd3e5441897565,702.0,1.7628514531717434,0.002849002849002849,top10,0.003354027530372355,0.354527326321393,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_f12d958583bb8ff1,702.0,4.068626742943692,0.002849002849002849,top10,0.003354027530372355,0.354527326321393,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_9c423c3a12ac78d1,985.0,15.716619113179283,0.0020304568527918783,11-20,0.002390199791471674,0.354346794599599,low_ctr_visible_page,review_title_and_meta
client_20259bd6705d81d4,content_1f81488e5c8e960a,14373.0,12.638084448140397,0.0023655465108188964,11-20,0.002390199791471674,0.3543416028223759,low_ctr_visible_page,review_title_and_meta
client_08a6a72ff48e62c0,content_c5cada8ca4a030e6,148.0,10.682181259600615,0.0,11-20,0.002390199791471674,0.3537495691378078,low_ctr_visible_page,review_title_and_meta
client_23a62021009f63c4,content_d34092113fcd4bcc,148.0,13.146613756613757,0.0,11-20,0.002390199791471674,0.3537495691378078,low_ctr_visible_page,review_title_and_meta
client_23a62021009f63c4,content_cc2cb5630d2d0e21,148.0,11.63890168970814,0.0,11-20,0.002390199791471674,0.3537495691378078,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_7726cd46d4481f70,148.0,18.571880131362892,0.0,11-20,0.002390199791471674,0.3537495691378078,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_35a73ae37c4cc5fb,148.0,15.895256410256412,0.0,11-20,0.002390199791471674,0.3537495691378078,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_454d8e7dcc746df3,148.0,11.881833277463189,0.0,11-20,0.002390199791471674,0.3537495691378078,low_ctr_visible_page,review_title_and_meta
client_9958f0a7ae1df715,content_35cc4647e048372c,148.0,15.011249084249084,0.0,11-20,0.002390199791471674,0.3537495691378078,low_ctr_visible_page,review_title_and_meta
client_9958f0a7ae1df715,content_ddfa8ba9d5daa4b7,148.0,13.667037890424988,0.0,11-20,0.002390199791471674,0.3537495691378078,low_ctr_visible_page,review_title_and_meta
client_a80fca3f171ed1de,content_e329a20889784f34,148.0,11.219971605455477,0.0,11-20,0.002390199791471674,0.3537495691378078,low_ctr_visible_page,review_title_and_meta
client_a80fca3f171ed1de,content_4f8ecb55b4dfc99f,148.0,12.91533189033189,0.0,11-20,0.002390199791471674,0.3537495691378078,low_ctr_visible_page,review_title_and_meta
client_ff644d8251367cbb,content_079af154657094ac,148.0,10.426276468296843,0.0,11-20,0.002390199791471674,0.3537495691378078,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_0fdf47ecda5b0f7a,148.0,17.81515873015873,0.0,11-20,0.002390199791471674,0.3537495691378078,low_ctr_visible_page,review_title_and_meta
client_20259bd6705d81d4,content_a4fa56be363a3d2e,148.0,15.898391897081414,0.0,11-20,0.002390199791471674,0.3537495691378078,low_ctr_visible_page,review_title_and_meta
client_20259bd6705d81d4,content_7cf615ed03f4e1df,148.0,17.608970618161795,0.0,11-20,0.002390199791471674,0.3537495691378078,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_26b92cec7ef6f617,148.0,12.503350323511613,0.0,11-20,0.002390199791471674,0.3537495691378078,low_ctr_visible_page,review_title_and_meta
client_65de48885f4ef01b,content_789fe6514eddaf0c,148.0,11.515581838796125,0.0,11-20,0.002390199791471674,0.3537495691378078,low_ctr_visible_page,review_title_and_meta
client_23a62021009f63c4,content_46c04bfce66f8e91,148.0,15.307979242979242,0.0,11-20,0.002390199791471674,0.3537495691378078,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_28a48f53e00ae097,148.0,10.462776782604369,0.0,11-20,0.002390199791471674,0.3537495691378078,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_07170def0d2f9078,148.0,13.700780423280424,0.0,11-20,0.002390199791471674,0.3537495691378078,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_a457fba02473bffa,148.0,18.273822324628775,0.0,11-20,0.002390199791471674,0.3537495691378078,low_ctr_visible_page,review_title_and_meta
client_2b4306c3ed003f01,content_7bb26b952fac6587,148.0,10.385361552028218,0.0,11-20,0.002390199791471674,0.3537495691378078,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_9589a72e90523e1b,148.0,16.03158182813355,0.0,11-20,0.002390199791471674,0.3537495691378078,low_ctr_visible_page,review_title_and_meta
client_2094c6eb080311d5,content_5e9caf962c1b4f1b,148.0,13.200345833520574,0.0,11-20,0.002390199791471674,0.3537495691378078,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_149088fc7788a3ca,148.0,18.776286318563205,0.0,11-20,0.002390199791471674,0.3537495691378078,low_ctr_visible_page,review_title_and_meta
client_08a6a72ff48e62c0,content_e4467a85a8cfdcd0,148.0,19.64525642915736,0.0,11-20,0.002390199791471674,0.3537495691378078,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_1c86fb02f2f9b322,1298.0,1.931052090664522,0.0030816640986132513,top10,0.003354027530372355,0.3535277344233165,low_ctr_visible_page,review_title_and_meta
client_e5c2aa26a8598242,content_665b2b1d34f7fb46,1298.0,3.0703094101036914,0.0030816640986132513,top10,0.003354027530372355,0.3535277344233165,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_49f4ca5c2c26bad3,1403.0,10.140444420588214,0.0021382751247327157,11-20,0.002390199791471674,0.35345030743475875,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_f03c3ab3c46c5587,1596.0,5.680914503621545,0.003132832080200501,top10,0.003354027530372355,0.3530279384742786,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_b879a60993d41e85,566.0,17.055207561350066,0.0017667844522968198,11-20,0.002390199791471674,0.3528530819729676,low_ctr_visible_page,review_title_and_meta
client_1a730cb2640a1abf,content_22f6c9d125ba416c,566.0,11.562186266894772,0.0017667844522968198,11-20,0.002390199791471674,0.3528530819729676,low_ctr_visible_page,review_title_and_meta
client_e5c2aa26a8598242,content_bac53b865bf71276,566.0,19.283972721636964,0.0017667844522968198,11-20,0.002390199791471674,0.3528530819729676,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_55f1dc21394020c5,566.0,14.997871992021187,0.0017667844522968198,11-20,0.002390199791471674,0.3528530819729676,low_ctr_visible_page,review_title_and_meta
client_65de48885f4ef01b,content_389caee2e6be1292,105.0,6.509501763668429,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_65de48885f4ef01b,content_61aa616e707af178,105.0,6.831680985680986,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_c182d11e4862a37d,content_aa900279129aed1b,105.0,6.487421143671143,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_d2885ae78ea96cee,105.0,7.071428571428572,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_ec257a8f348ee8d2,105.0,8.386316064887493,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_400c21c81c8b46ef,content_b970b0bbf204862b,105.0,7.700714285714286,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_400c21c81c8b46ef,content_aaff287ff3f59d78,105.0,7.966049382716049,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_23a62021009f63c4,content_acd357411fee7e24,105.0,5.693767726526348,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_6dc37e6f5d10a16b,105.0,5.840628507295174,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_930018c48720ca99,105.0,3.851588941361669,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_08a6a72ff48e62c0,content_3adc1a11dfa76495,105.0,4.686437908496733,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_157ffe4d4a595515,content_12e304227b6a3c26,105.0,4.870996475513282,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_5710732ebfdf8b7b,105.0,9.171320346320346,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_ad6f7a2701efd76d,105.0,5.621198314716833,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_e9798efb1c231bff,105.0,9.488138528138528,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_ff644d8251367cbb,content_cfc6139941f22b93,105.0,6.531057227796358,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_ff644d8251367cbb,content_46db74d033119e60,105.0,7.205456349206348,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_ff644d8251367cbb,content_7c6092038535b590,105.0,8.48099816849817,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_ff644d8251367cbb,content_53e4802677be56b2,105.0,9.523481116584566,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_3f0ce4d44fe94f3d,content_1672f11c8798511d,105.0,6.216666666666666,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_b2faf168bf4ca490,105.0,8.931513409961687,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_20259bd6705d81d4,content_02f635b648b4a4fb,105.0,8.65436507936508,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_e1e10f35bcc222fe,105.0,3.24760101010101,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_c424e71073a1fb68,105.0,4.19012987012987,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_2094c6eb080311d5,content_188c68cf75ec2b74,105.0,7.822663398692811,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_1a730cb2640a1abf,content_de182c4af83ebc9d,105.0,7.824501548586914,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_2094c6eb080311d5,content_12b4a4193ae6d7fa,105.0,5.797332875457875,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_e7621e15e217b7b4,105.0,4.957128427128427,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_b2439c45f924b93b,105.0,6.754885057471266,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_400c21c81c8b46ef,content_999613274b0738b8,105.0,5.213194444444444,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_400c21c81c8b46ef,content_287463bb4660f58d,105.0,6.415329313543599,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_400c21c81c8b46ef,content_4b6e42ecda3961a8,105.0,7.048585322723254,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_400c21c81c8b46ef,content_265692e0a5a8987c,105.0,6.283703703703704,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_49b5994513bb2ae1,105.0,9.070249723821153,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_3a3a63a039624f54,105.0,5.625460650460649,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_662fb0cb32711092,105.0,7.703988603988604,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_e496a724b9e9b2e2,105.0,5.4311265841438265,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_08a6a72ff48e62c0,content_7d3f905c95596e4d,105.0,9.713534580498864,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_157ffe4d4a595515,content_5f1557caf7c471a7,105.0,7.185175151932118,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_08a6a72ff48e62c0,content_c27309b60d847b61,105.0,8.336863711001643,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_a80fca3f171ed1de,content_a805aaaa3ab0a94f,105.0,7.064174422069158,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_a80fca3f171ed1de,content_1b3fe2442e51f90f,105.0,6.438488455988456,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_a80fca3f171ed1de,content_f447c5133d7d129f,105.0,3.1200328407224958,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_a80fca3f171ed1de,content_af010acb70a4aa5f,105.0,6.548095238095239,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
client_a80fca3f171ed1de,content_46b1a02c578c2b01,105.0,3.219791666666667,0.0,top10,0.003354027530372355,0.35217289068909724,low_ctr_visible_page,review_title_and_meta
